;Product;Client;Cluster;Centroid
3161;TTA001BND200FR;68Q061;74;('GBF047BND115FR', '68K053')
3162;TTA001BND200FR;68Q067;32;('TTA023BND200FR', '68K054')
3163;TTA001BND200FR;68Q069;99;('GWP015BND080FS', '68H147')
3164;TTA001BND200FR;68Q070;32;('TTA023BND200FR', '68K054')
3165;TTA001BND200FR;68Q071;85;('GCO002BND060SS', '68S016')
3166;TTA001BND200FR;68R097;89;('GCO002BND080FS', '68S007')
3167;TTA001BND200FR;68S005;7;('GWQ001BND100FS', '68E102')
3168;TTA001BND200FR;68S110;85;('GCO002BND060SS', '68S016')
3169;TTA001BND200FR;68X077;85;('GCO002BND060SS', '68S016')
3170;TTA001BND200FR;68X078;71;('GWW004BND100FS', '68Y044')
3171;TTA001BND200FR;68X081;98;('GCO002BND100FS', '68X082')
3172;TTA001BND200FR;68X082;82;('GWC016NEU350FS', '68X082')
3173;TTA001BND200FR;68Y044;32;('TTA023BND200FR', '68K054')
3174;TTA001BND200FR;69F022;32;('TTA023BND200FR', '68K054')
3175;TTA001BND200FR;69F023;98;('GCO002BND100FS', '68X082')
3176;TTA001BND200FR;69F024;70;('GBF046BND115FR', '68C129')
